num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,28.1,0
1,62.3,0
2,97.1,0
3,129.4,0
4,159.6,0
5,191.4,0
6,228.3,0
7,265.8,0
8,300.6,0
9,338.8,0
10,369.7,0
11,404.4,0
12,437.9,0
13,464.6,1
14,497.3,1
15,529.7,1
16,561.1,1
17,596.6,2
18,632.3,5
19,670.4,6
20,706.5,6
21,745.4,6
22,787.9,6
23,820.2,6
24,852.3,6
25,897.5,7
26,933.0,8
27,967.3,8
28,1002.3,8
29,1037.9,8
