num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,40.1,0
1,84.7,10
2,137.9,18
3,192.6,21
4,244.6,28
5,297.1,35
6,348.8,42
7,401.9,51
8,457.1,59
9,511.3,70
10,569.6,74
11,622.2,81
12,675.9,83
13,732.4,91
14,789.5,92
15,845.1,94
16,901.3,97
17,955.2,102
18,1008.6,110
19,1059.8,125
20,1116.2,133
21,1171.4,136
22,1221.4,139
23,1276.7,143
24,1332.3,151
25,1392.3,153
26,1451.1,159
27,1505.4,163
28,1563.5,169
29,1615.6,179
