num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,55.0,2
1,109.7,11
2,169.9,18
3,231.6,24
4,293.4,35
5,358.2,41
6,420.3,50
7,478.3,61
8,534.4,74
9,596.9,86
10,655.8,98
11,716.4,111
12,779.4,117
13,838.3,129
14,896.2,143
15,959.3,153
16,1019.3,164
17,1077.2,176
18,1131.5,191
19,1194.1,200
20,1254.7,211
21,1312.0,228
22,1370.7,243
23,1426.1,257
24,1488.8,266
25,1551.5,275
26,1614.8,281
27,1673.8,294
28,1734.3,302
29,1798.2,310
