num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.1,2
1,100.4,2
2,148.7,5
3,197.8,6
4,246.1,6
5,289.2,7
6,338.0,7
7,386.8,9
8,432.3,13
9,479.2,14
10,531.6,17
11,578.5,17
12,631.3,20
13,674.8,22
14,723.7,26
15,774.0,27
16,826.0,28
17,880.8,30
18,932.5,30
19,981.7,34
20,1026.4,34
21,1075.0,36
22,1122.5,39
23,1167.6,39
24,1217.2,39
25,1262.7,41
26,1302.4,41
27,1347.3,41
28,1391.4,41
29,1443.2,41
