num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.6,5
1,108.5,10
2,167.2,24
3,228.8,32
4,289.6,41
5,348.4,54
6,409.2,64
7,473.1,71
8,534.5,81
9,596.0,90
10,657.9,99
11,724.2,102
12,788.9,108
13,852.7,113
14,914.1,121
15,976.7,129
16,1039.2,139
17,1100.2,150
18,1160.7,161
19,1215.5,177
20,1275.0,187
21,1338.4,196
22,1396.5,213
23,1459.8,223
24,1524.5,230
25,1585.5,242
26,1649.4,250
27,1708.3,263
28,1766.9,279
29,1827.0,290
