num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.8,6
1,114.8,16
2,174.8,26
3,237.8,34
4,292.5,51
5,355.6,60
6,419.3,66
7,483.5,75
8,546.0,86
9,605.0,98
10,669.3,103
11,731.3,114
12,788.2,127
13,849.9,134
14,906.8,146
15,964.5,160
16,1027.0,169
17,1090.9,176
18,1154.0,183
19,1217.2,189
20,1276.0,202
21,1336.9,212
22,1396.0,225
23,1460.6,231
24,1524.6,238
25,1586.9,246
26,1650.9,255
27,1711.4,265
28,1773.5,274
29,1837.7,278
