num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,34.6,0
1,84.5,2
2,142.3,2
3,196.3,12
4,255.3,21
5,311.4,28
6,363.9,39
7,420.0,49
8,471.4,62
9,529.2,65
10,580.8,70
11,636.5,72
12,694.5,74
13,751.0,76
14,806.0,83
15,862.7,90
16,920.6,93
17,976.6,101
18,1034.9,107
19,1091.0,117
20,1150.9,127
21,1206.7,137
22,1265.8,139
23,1325.0,144
24,1381.0,152
25,1437.2,160
26,1495.2,169
27,1553.0,179
28,1606.6,188
29,1656.5,198
