num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,38.8,0
1,89.4,5
2,144.7,7
3,199.5,10
4,256.8,14
5,314.2,14
6,371.2,19
7,424.9,26
8,481.4,30
9,534.4,39
10,589.0,47
11,643.7,49
12,694.0,53
13,751.3,56
14,806.4,62
15,860.6,66
16,918.4,73
17,975.1,77
18,1028.2,88
19,1087.0,91
20,1145.1,101
21,1204.0,109
22,1257.5,117
23,1316.4,120
24,1374.6,127
25,1428.7,137
26,1485.7,144
27,1540.6,147
28,1594.8,152
29,1647.6,159
