num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.5,5
1,116.9,9
2,177.6,19
3,240.5,25
4,304.3,32
5,363.5,46
6,426.6,57
7,489.5,63
8,548.8,73
9,610.5,79
10,672.4,86
11,731.2,98
12,794.0,107
13,859.2,113
14,917.8,124
15,975.0,140
16,1036.3,151
17,1097.7,161
18,1159.6,169
19,1221.3,181
20,1281.7,195
21,1343.7,203
22,1405.1,212
23,1462.8,223
24,1522.8,232
25,1578.7,248
26,1640.0,257
27,1701.4,266
28,1761.5,279
29,1822.4,290
