num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.7,3
1,107.8,10
2,170.5,16
3,232.2,24
4,292.5,37
5,356.1,45
6,416.1,55
7,477.9,62
8,537.2,72
9,597.5,86
10,657.0,99
11,714.0,111
12,769.3,125
13,833.2,130
14,896.7,137
15,956.2,146
16,1018.2,152
17,1083.7,156
18,1145.4,165
19,1206.1,176
20,1268.1,183
21,1326.2,194
22,1385.2,206
23,1443.4,219
24,1506.9,224
25,1566.0,234
26,1628.5,242
27,1692.4,248
28,1755.7,253
29,1815.5,265
