num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,34.2,0
1,83.1,8
2,139.0,14
3,190.3,21
4,248.8,24
5,304.2,29
6,357.1,39
7,411.5,47
8,463.7,54
9,515.2,69
10,569.2,80
11,626.1,84
12,683.7,91
13,738.5,98
14,792.2,109
15,847.3,109
16,899.5,113
17,954.5,117
18,1009.5,119
19,1068.0,125
20,1128.9,129
21,1182.5,135
22,1236.2,145
23,1295.9,152
24,1350.8,155
25,1404.5,166
26,1463.1,171
27,1518.0,179
28,1570.4,190
29,1624.0,195
