num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.6,5
1,113.2,7
2,178.3,12
3,241.0,21
4,300.8,32
5,362.0,40
6,421.9,49
7,482.4,57
8,544.7,64
9,607.4,73
10,667.6,83
11,730.7,90
12,792.4,101
13,853.3,112
14,916.5,119
15,978.0,127
16,1038.5,138
17,1095.5,151
18,1161.2,154
19,1225.5,160
20,1286.3,170
21,1347.3,180
22,1403.4,195
23,1468.6,200
24,1525.6,213
25,1584.9,226
26,1643.0,237
27,1702.1,248
28,1766.6,253
29,1821.9,269
