num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.8,3
1,104.5,8
2,165.1,21
3,224.4,32
4,281.6,45
5,344.9,52
6,406.3,64
7,467.8,73
8,530.4,84
9,590.3,94
10,652.0,102
11,714.0,113
12,776.8,118
13,840.3,126
14,900.7,138
15,962.2,147
16,1020.4,160
17,1080.8,170
18,1141.7,182
19,1205.9,190
20,1267.7,199
21,1330.6,207
22,1390.4,219
23,1452.5,228
24,1515.5,237
25,1577.0,244
26,1637.9,254
27,1692.1,269
28,1754.3,281
29,1816.1,289
