num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,24.9,0
1,58.5,0
2,92.3,0
3,126.4,0
4,167.8,0
5,203.1,1
6,232.6,1
7,275.6,1
8,312.0,1
9,349.4,1
10,388.7,1
11,425.9,1
12,464.0,1
13,499.9,1
14,530.5,1
15,562.5,1
16,598.2,1
17,635.3,1
18,676.7,1
19,714.6,1
20,750.1,1
21,783.0,2
22,816.3,2
23,845.9,3
24,879.4,5
25,912.1,5
26,941.8,5
27,976.5,5
28,1005.9,5
29,1039.1,5
