num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.9,6
1,99.4,6
2,148.4,7
3,196.9,9
4,236.0,10
5,287.4,10
6,340.0,10
7,391.2,10
8,441.4,10
9,488.6,11
10,537.3,11
11,584.8,12
12,636.2,13
13,686.2,19
14,727.0,20
15,772.5,22
16,819.7,23
17,868.7,27
18,919.5,28
19,970.0,31
20,1022.0,31
21,1069.4,32
22,1121.1,32
23,1168.3,32
24,1217.4,32
25,1261.9,32
26,1310.5,36
27,1354.7,36
28,1408.0,37
29,1449.2,37
