num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,29.4,0
1,61.5,0
2,92.5,0
3,126.0,0
4,163.0,0
5,197.8,1
6,231.3,1
7,263.2,1
8,297.5,1
9,326.3,1
10,360.8,3
11,399.5,3
12,434.6,5
13,472.2,5
14,504.5,6
15,536.3,7
16,569.0,7
17,601.8,7
18,636.6,7
19,670.6,7
20,706.8,7
21,740.0,7
22,768.6,7
23,803.8,7
24,840.6,7
25,876.6,7
26,911.0,7
27,943.8,7
28,976.3,7
29,1010.7,7
