num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.4,2
1,115.4,8
2,177.2,17
3,240.8,26
4,305.9,32
5,368.6,37
6,427.9,48
7,490.3,56
8,552.6,65
9,613.7,73
10,676.5,80
11,736.2,89
12,796.6,97
13,852.8,112
14,909.3,126
15,974.7,130
16,1036.6,138
17,1097.8,149
18,1156.7,161
19,1219.2,171
20,1282.8,178
21,1345.3,186
22,1404.8,196
23,1465.6,206
24,1530.0,214
25,1593.5,222
26,1656.1,229
27,1717.7,237
28,1778.5,246
29,1834.8,261
