num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.1,6
1,91.6,6
2,138.5,6
3,187.4,8
4,238.0,13
5,283.7,16
6,331.1,19
7,381.2,19
8,426.9,21
9,475.3,21
10,525.9,21
11,572.6,21
12,619.7,23
13,669.9,27
14,716.3,30
15,764.4,30
16,813.5,34
17,866.3,35
18,912.0,35
19,952.0,37
20,999.5,39
21,1046.0,39
22,1091.6,39
23,1138.6,43
24,1180.5,47
25,1235.4,50
26,1279.2,50
27,1330.0,50
28,1381.1,50
29,1432.5,54
