num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.0,4
1,108.0,12
2,168.7,23
3,230.0,32
4,286.5,45
5,346.2,57
6,409.9,65
7,472.4,75
8,533.2,85
9,591.9,95
10,656.0,102
11,719.9,106
12,782.5,114
13,845.7,125
14,908.3,135
15,969.9,145
16,1031.0,155
17,1091.1,165
18,1153.1,177
19,1214.7,185
20,1274.7,195
21,1338.4,201
22,1399.5,210
23,1461.4,218
24,1524.3,225
25,1588.3,231
26,1652.7,236
27,1717.5,241
28,1777.1,252
29,1833.3,265
