num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.9,5
1,114.2,11
2,173.9,23
3,237.8,28
4,300.3,35
5,363.6,42
6,425.6,53
7,489.3,61
8,544.8,76
9,603.9,86
10,664.0,96
11,727.1,104
12,790.6,111
13,850.5,120
14,913.3,130
15,973.0,143
16,1034.9,152
17,1094.6,164
18,1151.4,181
19,1211.4,192
20,1272.2,204
21,1332.2,217
22,1396.1,223
23,1457.0,236
24,1515.9,246
25,1577.7,255
26,1633.3,270
27,1695.8,277
28,1752.4,290
29,1814.7,299
