num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.8,5
1,113.0,11
2,172.2,20
3,230.1,31
4,291.9,43
5,356.0,49
6,417.5,57
7,479.7,67
8,540.6,80
9,602.8,89
10,662.5,100
11,718.1,115
12,774.9,133
13,837.4,142
14,902.2,146
15,961.0,157
16,1020.2,167
17,1079.1,180
18,1141.5,187
19,1198.4,199
20,1255.9,214
21,1315.8,229
22,1373.3,240
23,1436.7,248
24,1499.0,254
25,1562.0,264
26,1621.1,280
27,1680.2,292
28,1743.5,300
29,1808.3,305
