num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.7,1
1,95.1,1
2,145.7,4
3,193.9,4
4,244.0,5
5,286.9,6
6,330.4,10
7,379.2,12
8,428.3,13
9,476.3,14
10,528.1,16
11,576.9,20
12,628.1,20
13,679.0,23
14,727.0,24
15,776.3,25
16,823.6,25
17,868.2,29
18,918.9,30
19,965.5,30
20,1019.3,30
21,1067.1,31
22,1112.7,31
23,1160.0,31
24,1201.9,31
25,1247.8,31
26,1298.1,31
27,1342.6,31
28,1388.5,35
29,1431.3,36
