num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.7,1
1,91.0,4
2,144.6,8
3,203.0,11
4,255.5,17
5,310.3,18
6,363.3,24
7,416.9,34
8,472.7,42
9,529.1,50
10,585.7,55
11,637.9,63
12,693.0,70
13,747.1,79
14,793.6,97
15,849.8,104
16,904.7,113
17,959.6,118
18,1015.8,122
19,1078.6,123
20,1133.6,130
21,1186.8,138
22,1235.8,147
23,1289.3,155
24,1343.6,165
25,1400.1,168
26,1452.2,183
27,1507.7,188
28,1564.1,197
29,1621.5,207
