num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.9,8
1,112.1,12
2,173.6,24
3,232.1,40
4,297.4,45
5,357.5,59
6,419.2,70
7,480.2,78
8,545.4,84
9,609.8,90
10,668.2,103
11,731.2,110
12,791.9,120
13,857.6,124
14,915.9,135
15,975.5,148
16,1040.3,154
17,1102.8,164
18,1164.2,175
19,1223.6,188
20,1284.7,195
21,1348.0,200
22,1407.2,209
23,1466.3,219
24,1531.7,224
25,1594.7,235
26,1657.6,244
27,1715.8,256
28,1778.1,265
29,1834.0,280
