num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.5,2
1,92.6,9
2,149.6,17
3,197.5,23
4,248.5,30
5,306.6,33
6,360.1,43
7,410.6,51
8,460.5,58
9,517.1,61
10,574.4,65
11,630.1,67
12,682.9,72
13,738.2,81
14,791.6,87
15,848.2,96
16,901.3,101
17,953.5,112
18,1008.4,121
19,1065.3,123
20,1121.9,133
21,1173.0,144
22,1226.2,163
23,1280.3,181
24,1336.2,185
25,1391.5,193
26,1445.5,200
27,1493.5,207
28,1547.9,207
29,1598.8,213
