num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,43.8,0
1,101.8,4
2,156.6,7
3,212.1,16
4,266.2,22
5,323.6,28
6,373.7,41
7,426.1,53
8,478.7,61
9,531.8,71
10,586.0,75
11,642.4,80
12,701.0,82
13,756.2,87
14,811.5,90
15,865.7,94
16,919.6,98
17,976.8,100
18,1034.0,103
19,1090.1,105
20,1146.8,109
21,1205.7,115
22,1260.6,120
23,1309.8,128
24,1365.0,131
25,1420.7,134
26,1474.8,149
27,1529.3,154
28,1583.8,157
29,1639.9,159
