num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.4,6
1,108.4,13
2,167.2,26
3,229.5,36
4,290.5,45
5,351.0,56
6,412.2,66
7,467.5,83
8,529.7,90
9,592.1,97
10,651.1,109
11,714.2,116
12,777.6,125
13,840.3,134
14,903.1,143
15,964.4,152
16,1029.2,158
17,1086.8,170
18,1150.4,175
19,1212.8,185
20,1275.8,193
21,1339.6,199
22,1399.1,211
23,1458.9,222
24,1520.3,230
25,1583.0,235
26,1641.3,246
27,1703.8,253
28,1764.3,261
29,1820.2,276
