num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.1,0
1,106.6,5
2,157.3,13
3,207.0,25
4,264.2,28
5,320.6,29
6,374.1,32
7,429.8,34
8,476.2,40
9,528.8,48
10,586.2,49
11,645.0,56
12,695.0,66
13,748.6,77
14,804.2,82
15,857.9,86
16,910.7,96
17,970.4,100
18,1025.5,106
19,1082.0,109
20,1139.8,110
21,1197.5,115
22,1254.3,122
23,1314.5,128
24,1373.8,131
25,1429.9,145
26,1486.4,156
27,1538.8,165
28,1587.6,177
29,1641.9,190
