num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.7,5
1,109.0,13
2,171.3,21
3,234.2,30
4,293.3,41
5,351.3,55
6,415.6,61
7,475.5,72
8,537.6,84
9,602.1,90
10,662.7,100
11,725.4,108
12,784.6,120
13,846.9,129
14,905.9,138
15,967.4,147
16,1026.7,158
17,1090.6,166
18,1156.1,171
19,1215.5,183
20,1276.9,193
21,1335.8,206
22,1391.4,220
23,1448.8,231
24,1504.6,247
25,1567.1,257
26,1630.2,269
27,1692.0,280
28,1746.2,296
29,1806.1,304
