num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.3,4
1,106.3,16
2,163.1,31
3,221.9,45
4,284.5,53
5,348.7,59
6,406.4,71
7,467.4,78
8,524.0,91
9,580.3,108
10,645.5,114
11,707.2,123
12,768.1,133
13,829.0,141
14,892.9,148
15,954.8,156
16,1017.3,165
17,1079.5,176
18,1141.4,187
19,1204.8,194
20,1266.5,203
21,1328.9,209
22,1387.8,219
23,1449.9,228
24,1515.2,234
25,1577.8,243
26,1639.1,254
27,1697.1,268
28,1761.1,275
29,1819.0,289
