num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,46.5,4
1,99.1,18
2,156.2,31
3,219.5,35
4,282.1,42
5,342.5,54
6,403.8,65
7,469.3,68
8,529.2,81
9,589.0,91
10,644.1,109
11,704.4,122
12,764.4,133
13,822.9,143
14,884.4,150
15,948.5,156
16,1010.0,168
17,1074.2,177
18,1137.2,185
19,1200.1,192
20,1261.3,203
21,1325.0,210
22,1385.1,222
23,1445.9,233
24,1507.2,245
25,1567.8,255
26,1624.7,270
27,1688.2,277
28,1751.5,285
29,1815.5,293
