num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.8,7
1,103.8,10
2,147.6,10
3,197.2,13
4,242.2,14
5,288.5,14
6,337.1,15
7,390.4,16
8,430.5,17
9,478.6,23
10,529.7,23
11,581.7,23
12,630.6,23
13,677.4,24
14,722.6,24
15,767.7,26
16,807.2,27
17,859.1,27
18,911.5,27
19,960.3,28
20,1009.0,29
21,1052.7,29
22,1099.9,31
23,1150.2,31
24,1193.7,31
25,1245.4,31
26,1291.1,31
27,1330.7,31
28,1373.5,39
29,1417.5,39
