num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.9,12
1,117.3,21
2,179.7,31
3,242.8,40
4,305.2,52
5,369.8,60
6,428.1,70
7,489.0,82
8,541.5,102
9,599.8,115
10,658.8,127
11,721.6,135
12,779.8,146
13,839.7,157
14,902.5,166
15,961.3,179
16,1021.2,190
17,1083.0,198
18,1143.6,208
19,1207.5,215
20,1267.6,224
21,1326.3,236
22,1389.6,243
23,1450.8,254
24,1513.4,263
25,1572.0,279
26,1635.6,286
27,1690.3,305
28,1749.3,317
29,1809.7,329
