num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,25.4,0
1,59.0,0
2,93.9,0
3,126.8,0
4,160.8,0
5,189.4,0
6,212.4,0
7,246.7,0
8,284.8,0
9,323.3,0
10,356.3,0
11,386.3,0
12,423.2,0
13,456.6,0
14,491.7,0
15,520.5,0
16,555.9,0
17,590.7,0
18,622.7,0
19,662.0,0
20,697.5,0
21,736.3,0
22,762.3,0
23,787.8,0
24,822.8,2
25,852.3,2
26,888.3,2
27,921.9,2
28,956.7,2
29,996.0,2
