num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.5,7
1,111.9,13
2,171.4,23
3,230.5,34
4,291.0,44
5,352.9,51
6,414.1,63
7,474.8,72
8,533.2,83
9,595.9,92
10,652.7,104
11,710.4,117
12,769.3,130
13,830.6,143
14,894.0,149
15,956.0,159
16,1018.3,170
17,1081.9,176
18,1142.4,184
19,1202.8,194
20,1263.6,202
21,1324.2,211
22,1381.5,224
23,1438.7,237
24,1497.9,248
25,1554.5,260
26,1619.0,265
27,1680.2,274
28,1739.9,287
29,1796.6,302
