num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.0,7
1,112.1,12
2,175.4,18
3,237.1,26
4,298.5,33
5,357.0,48
6,416.7,60
7,476.5,72
8,537.0,82
9,593.0,99
10,649.3,113
11,707.4,125
12,770.9,135
13,827.4,153
14,885.9,167
15,947.7,176
16,1004.3,190
17,1064.6,202
18,1121.9,214
19,1182.3,223
20,1238.9,236
21,1300.5,245
22,1362.5,254
23,1425.7,261
24,1487.4,270
25,1548.8,280
26,1608.9,292
27,1668.3,304
28,1727.9,314
29,1787.8,324
