num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.9,8
1,108.5,21
2,165.0,35
3,229.7,42
4,287.6,56
5,346.5,67
6,407.6,78
7,471.1,85
8,534.6,94
9,600.1,99
10,658.2,110
11,714.5,123
12,777.0,130
13,838.9,139
14,900.5,149
15,964.6,155
16,1026.4,166
17,1090.9,173
18,1152.6,183
19,1212.1,192
20,1276.5,197
21,1341.0,201
22,1405.6,206
23,1464.7,218
24,1525.0,228
25,1586.2,238
26,1643.9,254
27,1701.8,267
28,1758.6,280
29,1818.5,292
