num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,32.8,0
1,80.3,6
2,134.3,15
3,190.6,25
4,243.8,31
5,297.0,39
6,352.5,44
7,409.4,53
8,465.7,61
9,512.7,75
10,567.8,83
11,627.1,88
12,685.1,90
13,738.3,98
14,790.5,104
15,842.9,111
16,894.9,121
17,946.5,128
18,999.2,132
19,1055.0,138
20,1112.2,142
21,1167.3,151
22,1224.5,152
23,1279.2,157
24,1332.4,168
25,1388.3,179
26,1448.2,183
27,1499.0,190
28,1556.7,194
29,1614.2,199
