num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,50.0,18
1,109.1,29
2,170.6,37
3,228.9,50
4,292.2,61
5,356.4,67
6,414.9,81
7,475.1,91
8,535.3,102
9,594.5,113
10,658.9,118
11,723.6,124
12,788.3,130
13,850.3,138
14,911.2,148
15,970.7,160
16,1029.8,176
17,1087.8,192
18,1146.5,206
19,1208.6,214
20,1266.6,227
21,1329.1,235
22,1391.9,242
23,1454.1,250
24,1515.2,258
25,1578.7,267
26,1636.6,281
27,1697.7,290
28,1759.8,301
29,1817.8,315
