num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.2,4
1,95.5,5
2,147.0,5
3,195.2,6
4,246.8,9
5,300.0,10
6,346.1,10
7,393.0,14
8,441.8,16
9,488.3,21
10,535.0,21
11,586.6,21
12,629.5,22
13,679.6,23
14,724.4,25
15,774.9,25
16,824.3,25
17,871.3,26
18,920.7,26
19,966.3,26
20,1011.8,28
21,1060.2,32
22,1102.3,33
23,1149.3,33
24,1198.5,35
25,1244.9,40
26,1295.6,40
27,1343.9,41
28,1393.3,41
29,1446.0,46
