num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.2,1
1,97.5,1
2,149.7,6
3,199.1,8
4,249.7,8
5,292.1,8
6,344.8,9
7,392.3,12
8,437.4,13
9,490.3,14
10,538.1,14
11,591.8,17
12,639.3,17
13,682.6,17
14,734.6,17
15,778.6,17
16,831.9,17
17,880.9,21
18,923.9,21
19,970.7,24
20,1018.1,26
21,1065.7,26
22,1107.1,27
23,1155.7,30
24,1202.4,30
25,1250.2,32
26,1302.3,33
27,1353.5,35
28,1401.7,35
29,1442.1,35
