num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.8,5
1,118.7,15
2,182.4,24
3,245.4,33
4,305.7,45
5,366.0,56
6,425.3,68
7,487.1,77
8,547.2,85
9,610.4,92
10,674.6,98
11,738.3,103
12,800.0,113
13,857.4,132
14,919.6,143
15,979.4,154
16,1038.7,166
17,1101.3,175
18,1164.6,182
19,1225.9,191
20,1288.1,201
21,1352.5,208
22,1415.4,214
23,1475.6,225
24,1535.9,238
25,1597.3,246
26,1656.5,257
27,1721.7,262
28,1782.9,276
29,1843.7,288
