num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,34.6,0
1,81.6,5
2,139.4,8
3,193.9,18
4,251.0,20
5,304.7,33
6,364.7,37
7,421.2,42
8,475.4,50
9,526.6,59
10,587.3,64
11,640.3,73
12,694.6,81
13,750.4,81
14,805.1,84
15,859.2,93
16,911.9,100
17,965.5,108
18,1011.2,121
19,1065.7,130
20,1122.2,143
21,1179.4,147
22,1238.9,150
23,1295.1,154
24,1349.1,161
25,1404.6,163
26,1464.7,164
27,1520.7,166
28,1576.0,173
29,1630.8,185
