num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,32.1,0
1,68.7,0
2,104.2,0
3,134.9,0
4,171.6,0
5,206.9,2
6,234.0,3
7,265.7,3
8,294.1,3
9,321.4,3
10,354.2,4
11,384.8,4
12,420.2,4
13,452.5,4
14,485.5,4
15,517.1,4
16,553.9,4
17,589.2,4
18,625.4,4
19,655.8,4
20,687.5,5
21,721.4,5
22,757.7,6
23,790.4,6
24,828.0,6
25,869.9,6
26,904.3,6
27,937.5,8
28,972.8,8
29,1002.2,8
