num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.5,8
1,113.6,19
2,175.3,31
3,238.3,41
4,298.2,53
5,359.1,62
6,415.3,79
7,474.2,90
8,533.7,99
9,593.4,108
10,651.6,119
11,713.9,128
12,776.7,134
13,836.1,145
14,896.0,159
15,952.1,175
16,1008.4,189
17,1059.5,207
18,1117.4,222
19,1175.5,236
20,1235.9,248
21,1298.0,258
22,1355.2,275
23,1414.9,292
24,1478.3,300
25,1542.2,308
26,1603.7,321
27,1664.2,329
28,1728.6,333
29,1789.2,343
