num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.3,6
1,90.6,6
2,141.3,7
3,184.6,7
4,227.2,7
5,284.2,10
6,334.3,10
7,380.0,10
8,425.0,13
9,470.2,13
10,516.2,14
11,557.8,14
12,611.0,16
13,658.9,17
14,710.0,18
15,757.1,20
16,805.3,23
17,859.3,25
18,909.9,25
19,955.4,25
20,1007.9,28
21,1051.4,28
22,1099.4,28
23,1147.2,31
24,1194.9,31
25,1244.6,32
26,1285.9,32
27,1338.6,40
28,1383.0,42
29,1430.5,45
