num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.0,0
1,92.4,0
2,146.1,0
3,196.2,1
4,239.8,5
5,287.7,5
6,333.6,5
7,375.2,5
8,423.6,6
9,471.4,7
10,521.2,14
11,568.2,14
12,613.5,14
13,666.7,16
14,718.6,16
15,765.4,16
16,812.5,18
17,856.8,18
18,901.3,18
19,952.8,21
20,1002.2,23
21,1048.5,23
22,1097.5,24
23,1145.1,24
24,1195.8,25
25,1242.6,28
26,1290.1,28
27,1336.4,31
28,1383.7,34
29,1431.6,34
