num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.0,10
1,103.7,10
2,151.0,13
3,198.7,14
4,239.9,14
5,290.2,14
6,341.6,17
7,390.0,20
8,438.6,21
9,486.6,28
10,532.3,33
11,580.9,33
12,627.5,34
13,671.2,40
14,718.6,42
15,762.7,44
16,811.0,47
17,860.2,47
18,911.0,47
19,959.3,50
20,1010.0,56
21,1059.4,57
22,1106.8,58
23,1158.8,59
24,1204.6,59
25,1250.9,61
26,1289.8,61
27,1342.5,61
28,1391.4,66
29,1437.3,68
