num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,22.6,0
1,47.4,0
2,71.8,0
3,106.3,0
4,140.2,0
5,179.9,0
6,213.0,0
7,247.7,0
8,287.2,1
9,327.6,1
10,362.2,4
11,403.8,5
12,442.5,5
13,481.4,5
14,518.4,5
15,553.0,5
16,588.7,5
17,622.3,5
18,653.4,5
19,687.1,5
20,720.1,5
21,740.9,6
22,764.5,6
23,798.5,6
24,838.1,6
25,868.4,6
26,902.2,6
27,935.9,6
28,969.0,6
29,1005.2,6
