num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,54.3,6
1,100.3,6
2,153.6,6
3,199.2,12
4,248.9,13
5,295.9,13
6,341.3,13
7,387.8,23
8,435.3,23
9,486.8,23
10,534.0,24
11,580.4,25
12,626.8,25
13,673.5,25
14,716.6,26
15,763.7,26
16,809.4,26
17,859.7,27
18,905.3,27
19,947.3,34
20,994.9,34
21,1043.3,34
22,1083.8,37
23,1130.0,38
24,1173.5,38
25,1221.5,38
26,1270.8,40
27,1318.4,40
28,1363.7,44
29,1411.0,44
