num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.6,5
1,104.5,8
2,152.9,8
3,203.0,10
4,249.2,11
5,302.3,12
6,353.5,12
7,398.4,17
8,446.4,23
9,494.6,26
10,544.4,30
11,589.0,30
12,639.0,33
13,684.6,33
14,737.9,35
15,790.9,37
16,843.1,40
17,883.9,40
18,935.0,41
19,980.0,41
20,1033.0,41
21,1079.8,41
22,1127.3,41
23,1175.9,41
24,1216.3,41
25,1263.5,41
26,1308.7,45
27,1358.5,46
28,1400.9,46
29,1449.4,46
