num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.8,11
1,109.0,25
2,169.3,38
3,227.6,52
4,290.6,58
5,351.6,67
6,411.8,76
7,476.4,84
8,539.4,91
9,598.7,106
10,651.7,125
11,714.1,132
12,776.8,141
13,835.8,151
14,900.1,155
15,959.8,165
16,1020.7,175
17,1084.4,181
18,1148.0,187
19,1209.0,196
20,1263.5,215
21,1319.4,229
22,1383.0,237
23,1442.8,250
24,1505.8,257
25,1567.5,267
26,1629.8,278
27,1689.7,291
28,1746.6,303
29,1805.1,313
