num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,53.6,4
1,104.8,13
2,160.9,25
3,219.4,38
4,279.9,51
5,343.0,59
6,401.7,70
7,460.5,82
8,519.7,94
9,584.1,101
10,645.0,114
11,707.0,122
12,767.1,137
13,829.6,147
14,891.8,160
15,954.6,171
16,1017.3,178
17,1080.7,185
18,1141.5,194
19,1204.7,201
20,1266.7,208
21,1322.0,221
22,1380.7,234
23,1443.9,240
24,1505.6,252
25,1564.9,265
26,1626.7,276
27,1685.4,287
28,1747.0,298
29,1809.5,311
