num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.5,0
1,100.8,2
2,153.3,5
3,195.9,5
4,242.0,7
5,290.6,12
6,340.9,15
7,391.4,19
8,439.0,21
9,492.6,25
10,547.1,25
11,595.3,25
12,641.1,27
13,687.0,29
14,733.4,29
15,784.6,31
16,830.0,31
17,875.6,33
18,929.6,33
19,974.6,36
20,1024.4,37
21,1071.7,41
22,1120.8,41
23,1170.1,43
24,1221.2,43
25,1269.4,44
26,1316.0,45
27,1366.2,45
28,1415.2,47
29,1464.1,51
