num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,52.3,22
1,114.7,30
2,172.7,42
3,231.6,51
4,291.3,62
5,356.4,68
6,416.7,80
7,476.3,92
8,534.5,107
9,594.2,118
10,655.8,127
11,718.0,136
12,782.9,142
13,845.9,154
14,906.9,165
15,970.5,175
16,1031.9,186
17,1094.0,195
18,1155.1,205
19,1218.4,212
20,1278.2,228
21,1341.0,238
22,1404.5,245
23,1463.5,255
24,1527.0,261
25,1585.7,272
26,1647.5,284
27,1708.9,293
28,1771.0,299
29,1832.9,306
