num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,47.7,2
1,106.1,9
2,162.7,22
3,226.3,28
4,288.4,35
5,348.7,46
6,407.8,58
7,469.9,67
8,532.8,74
9,593.0,86
10,654.2,97
11,708.3,115
12,771.0,126
13,832.4,139
14,896.4,148
15,955.9,159
16,1019.6,167
17,1081.7,178
18,1141.5,189
19,1202.2,200
20,1262.6,212
21,1326.1,220
22,1390.5,226
23,1448.8,237
24,1510.8,244
25,1572.7,253
26,1635.2,260
27,1693.8,275
28,1756.7,284
29,1815.5,296
