num_agent: 100 algorithm: SCPHI trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.7,4
1,103.9,4
2,153.0,4
3,199.3,7
4,250.3,10
5,298.0,10
6,350.6,11
7,397.5,11
8,447.7,12
9,495.8,12
10,539.3,13
11,592.7,13
12,639.9,13
13,688.5,16
14,734.0,17
15,781.1,18
16,829.1,18
17,881.6,18
18,928.9,19
19,977.2,20
20,1018.0,24
21,1065.2,24
22,1114.6,24
23,1156.1,24
24,1204.3,26
25,1252.2,29
26,1296.9,29
27,1342.1,36
28,1386.4,38
29,1430.0,40
