num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,49.7,8
1,111.1,12
2,173.1,20
3,231.7,33
4,293.8,40
5,351.7,52
6,411.7,63
7,470.6,76
8,532.1,85
9,590.0,100
10,653.8,106
11,716.4,117
12,776.9,126
13,837.3,140
14,897.2,151
15,958.0,161
16,1022.9,166
17,1086.7,175
18,1147.5,187
19,1206.5,196
20,1262.5,209
21,1324.3,217
22,1381.1,232
23,1440.9,243
24,1502.0,253
25,1565.7,258
26,1628.8,265
27,1690.2,276
28,1752.7,283
29,1812.2,293
