num_agent: 100 algorithm: SCUBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,51.6,12
1,104.8,26
2,166.3,33
3,227.7,44
4,286.6,56
5,350.3,61
6,412.9,67
7,474.7,75
8,535.0,85
9,596.6,93
10,658.5,101
11,716.5,114
12,776.3,124
13,839.0,132
14,897.1,147
15,958.8,157
16,1018.2,169
17,1082.8,175
18,1145.3,187
19,1205.5,200
20,1264.4,212
21,1327.5,220
22,1387.1,232
23,1448.0,244
24,1508.3,254
25,1570.7,264
26,1628.1,277
27,1692.3,281
28,1748.8,296
29,1804.2,310
