num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,39.3,3
1,85.7,12
2,138.6,16
3,199.1,18
4,257.8,24
5,313.5,31
6,363.9,43
7,421.7,52
8,478.4,61
9,534.2,66
10,593.3,72
11,649.4,81
12,700.9,89
13,757.4,101
14,810.3,110
15,867.9,114
16,921.5,115
17,972.7,127
18,1030.9,134
19,1083.5,145
20,1136.7,155
21,1185.4,169
22,1239.4,174
23,1295.9,177
24,1348.6,182
25,1403.2,187
26,1457.8,191
27,1510.4,193
28,1568.3,199
29,1622.9,205
