num_agent: 100 algorithm: SCPRO trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,42.9,0
1,93.4,9
2,140.5,20
3,195.3,28
4,250.3,31
5,301.3,38
6,358.8,40
7,415.5,46
8,473.7,53
9,526.9,63
10,579.7,68
11,633.1,71
12,685.9,81
13,742.2,88
14,796.6,89
15,845.0,96
16,898.3,102
17,956.1,108
18,1013.2,111
19,1070.5,112
20,1124.3,113
21,1180.9,117
22,1233.6,124
23,1290.8,134
24,1344.3,141
25,1400.3,146
26,1459.0,151
27,1519.7,153
28,1581.3,156
29,1637.5,160
