num_agent: 100 algorithm: SAFE trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,22.6,0
1,53.1,0
2,87.9,0
3,124.8,1
4,158.8,1
5,192.8,1
6,225.3,1
7,262.2,1
8,293.9,1
9,326.2,1
10,362.4,1
11,395.4,2
12,425.7,2
13,457.4,2
14,490.8,2
15,526.6,2
16,560.4,2
17,593.1,2
18,622.2,2
19,656.6,2
20,689.3,2
21,717.8,2
22,748.8,2
23,781.8,2
24,817.7,2
25,852.1,2
26,888.9,4
27,921.7,4
28,958.6,4
29,992.2,4
