num_agent: 100 algorithm: CENTRALIZED trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,56.9,0
1,122.3,0
2,188.9,0
3,256.1,0
4,323.6,0
5,391.1,0
6,458.6,0
7,526.1,0
8,593.6,0
9,661.1,0
10,728.6,0
11,796.1,0
12,863.6,0
13,931.1,0
14,998.6,0
15,1066.1,0
16,1133.6,0
17,1201.1,0
18,1268.6,0
19,1336.1,0
20,1403.6,0
21,1471.1,0
22,1538.6,0
23,1606.1,0
24,1673.6,0
25,1741.1,0
26,1808.6,0
27,1876.1,0
28,1943.6,0
29,2011.1,0
