num_agent: 100 algorithm: SCBF trans_suc_rate: 0.75 num_episode: 31 num_state: 11 rewards: [0, 1, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1] density: [1.0, 0.2, 0.1, 0.1, 0.2, 0.05, 0.05, 0.2, 0.1, 0.0, 0.0] drop_ratio: 0.0 add_ratio: 1.0
0,48.9,4
1,109.9,10
2,170.8,19
3,236.6,22
4,299.7,28
5,363.7,36
6,426.5,43
7,488.5,51
8,551.0,61
9,614.4,67
10,675.6,75
11,733.5,86
12,788.4,101
13,847.9,114
14,906.2,124
15,962.3,137
16,1024.9,146
17,1084.4,156
18,1149.4,162
19,1205.0,176
20,1264.5,185
21,1329.3,190
22,1390.0,200
23,1452.4,211
24,1504.2,231
25,1568.0,237
26,1631.0,244
27,1690.2,257
28,1752.6,264
29,1810.1,277
